,x,y
110,0.45454545454545453,1.0856584665641114
111,0.45867768595041325,1.0859057334257691
112,0.4628099173553719,1.0922002396012018
113,0.4669421487603306,1.1102512361954278
114,0.47107438016528924,1.1376299016313336
115,0.47520661157024796,1.1456250795598337
116,0.4793388429752066,1.1489460408795624
117,0.4834710743801653,1.1538889740386138
118,0.48760330578512395,1.158486837709212
119,0.49173553719008267,1.2100195341730782
120,0.49586776859504134,1.2118068496630046
121,0.5,1.2132657613167517
122,0.5041322314049587,1.223476221300901
123,0.5082644628099173,1.234095084130166
124,0.512396694214876,1.256042083649822
125,0.5165289256198347,1.2614526914840976
126,0.5206611570247934,1.2622632279325448
127,0.5247933884297521,1.2773982631564538
128,0.5289256198347108,1.2901294370218677
129,0.5330578512396694,1.2950221554836239
130,0.5371900826446281,1.3067086482924877
131,0.5413223140495868,1.308792605022558
132,0.5454545454545454,1.316664780891228
133,0.5495867768595041,1.3250183066955956
134,0.5537190082644629,1.330067427667564
135,0.5578512396694215,1.336620679309012
136,0.5619834710743802,1.3387743867798334
137,0.5661157024793388,1.370473374271857
138,0.5702479338842975,1.3762235687011948
139,0.5743801652892562,1.3771627984305812
140,0.5785123966942148,1.3864293854642749
141,0.5826446280991735,1.425623244538094
142,0.5867768595041323,1.430799666614592
143,0.5909090909090909,1.4436564571450796
144,0.5950413223140496,1.460853795206413
145,0.5991735537190083,1.4732055882241206
146,0.6033057851239669,1.4833236461299253
147,0.6074380165289256,1.4927565934710292
148,0.6115702479338843,1.4947664257783964
149,0.6157024793388429,1.5128658059932405
150,0.6198347107438017,1.5151084087091182
151,0.6239669421487604,1.5203635955277477
152,0.628099173553719,1.5234668738650547
153,0.6322314049586777,1.5368510298406188
154,0.6363636363636364,1.5485395957546677
155,0.640495867768595,1.5521740737965644
156,0.6446280991735537,1.5568453431248257
157,0.6487603305785123,1.5615619242668195
158,0.6528925619834711,1.573504898465533
159,0.6570247933884298,1.5819617355839506
160,0.6611570247933884,1.5830827314287343
161,0.6652892561983471,1.5925337499254741
162,0.6694214876033058,1.5998255451585086
163,0.6735537190082644,1.6244121986022384
164,0.6776859504132231,1.651412358713381
165,0.6818181818181818,1.6589964133448778
166,0.6859504132231405,1.6781847057103088
167,0.6900826446280992,1.6822015527636054
168,0.6942148760330579,1.6932944558804792
169,0.6983471074380165,1.7418759405652346
170,0.7024793388429752,1.7735347510141701
171,0.7066115702479339,1.7904636298895693
172,0.7107438016528925,1.8132183398538053
173,0.7148760330578512,1.8240533508030479
174,0.71900826446281,1.8308151852155865
175,0.7231404958677686,1.86299533006151
176,0.7272727272727273,1.8737829738873613
177,0.731404958677686,1.882999522133289
178,0.7355371900826446,1.8900943298886876
179,0.7396694214876033,1.9052166341365504
180,0.743801652892562,1.9218169026744982
181,0.7479338842975206,1.933275006464425
182,0.7520661157024794,1.9456685524710045
183,0.756198347107438,1.9534643644476142
184,0.7603305785123967,1.9568302864962281
185,0.7644628099173554,1.959199806101333
186,0.768595041322314,1.9794106652457717
187,0.7727272727272727,2.032800511645605
188,0.7768595041322314,2.049852622937456
189,0.78099173553719,2.066812577840322
190,0.7851239669421488,2.0754020420358312
191,0.7892561983471075,2.078801021424019
192,0.7933884297520661,2.101016319992521
193,0.7975206611570248,2.114289878534301
194,0.8016528925619835,2.1149180551014397
195,0.8057851239669421,2.1187086533187895
196,0.8099173553719008,2.1364919582686364
197,0.8140495867768595,2.13725350179696
198,0.8181818181818182,2.141308374865753
199,0.8223140495867769,2.19701923487895
200,0.8264462809917356,2.2003635014317586
201,0.8305785123966942,2.2162651148180657
202,0.8347107438016529,2.222284262105777
203,0.8388429752066116,2.2619054512344
204,0.8429752066115702,2.3069719067874854
205,0.8471074380165289,2.3608430429229226
206,0.8512396694214877,2.369239515774909
207,0.8553719008264463,2.384154307503815
208,0.859504132231405,2.386028629250166
209,0.8636363636363636,2.386834241601614
210,0.8677685950413223,2.4428016562294745
211,0.871900826446281,2.4686958116266973
212,0.8760330578512396,2.560910440177049
213,0.8801652892561983,2.6019422926550675
214,0.8842975206611571,2.696747824088587
215,0.8884297520661157,2.73922906571632
216,0.8925619834710744,2.7502284991009684
217,0.8966942148760331,2.7534170078160236
218,0.9008264462809917,2.820333523533285
219,0.9049586776859504,2.8366363623940836
220,0.9090909090909091,2.841950130790233
221,0.9132231404958677,2.8753752865649527
222,0.9173553719008265,2.8802064928198936
223,0.9214876033057852,3.0221438519245134
224,0.9256198347107438,3.1141828692148295
225,0.9297520661157025,3.129754280952307
226,0.9338842975206612,3.205710295290832
227,0.9380165289256198,3.2299126077418876
228,0.9421487603305785,3.2514341849070085
229,0.9462809917355371,3.582558980359156
230,0.9504132231404959,3.6397820287909077
231,0.9545454545454546,3.672614472437959
232,0.9586776859504132,3.913246789683318
233,0.9628099173553719,3.9187381300445057
234,0.9669421487603306,3.9730582183246947
235,0.9710743801652892,4.037343455430601
236,0.9752066115702479,4.079785259023055
237,0.9793388429752066,4.341810818648054
238,0.9834710743801653,4.437960799915557
239,0.987603305785124,4.5219140148599735
240,0.9917355371900827,4.631822510854784
241,0.9958677685950413,6.2281298638916684
