,x,y
119,0.49173553719008267,1.240324905854583
120,0.49586776859504134,1.2650226472379915
121,0.5,1.2762399282189059
122,0.5041322314049587,1.2796293202205906
123,0.5082644628099173,1.284540216618622
124,0.512396694214876,1.2941967846849873
125,0.5165289256198347,1.309947683453182
126,0.5206611570247934,1.3155709185521283
127,0.5247933884297521,1.3322320887894081
128,0.5289256198347108,1.335434838880397
129,0.5330578512396694,1.3448827145395583
130,0.5371900826446281,1.3887100858640946
131,0.5413223140495868,1.3914298001001864
132,0.5454545454545454,1.4094904025408652
133,0.5495867768595041,1.4095390373350176
134,0.5537190082644629,1.4199173475923998
135,0.5578512396694215,1.4351823627684406
136,0.5619834710743802,1.4376658548370682
137,0.5661157024793388,1.43921158688531
138,0.5702479338842975,1.4457254282613796
139,0.5743801652892562,1.4589500913645834
140,0.5785123966942148,1.4743391284606455
141,0.5826446280991735,1.4813027399320162
142,0.5867768595041323,1.4964132664875345
143,0.5909090909090909,1.5110864843461713
144,0.5950413223140496,1.5169343475740469
145,0.5991735537190083,1.5433905991353014
146,0.6033057851239669,1.557014867226841
147,0.6074380165289256,1.5900576360988994
148,0.6115702479338843,1.5969084073101703
149,0.6157024793388429,1.629765905419565
150,0.6198347107438017,1.6423180517348055
151,0.6239669421487604,1.6470027753159586
152,0.628099173553719,1.647345222902466
153,0.6322314049586777,1.6890142779407544
154,0.6363636363636364,1.7126996959945133
155,0.640495867768595,1.7185350638575445
156,0.6446280991735537,1.72902044572933
157,0.6487603305785123,1.741324136859019
158,0.6528925619834711,1.7554883982417224
159,0.6570247933884298,1.769703963917717
160,0.6611570247933884,1.7717281958346036
161,0.6652892561983471,1.7773686418061774
162,0.6694214876033058,1.7778789089082652
163,0.6735537190082644,1.7828963674242415
164,0.6776859504132231,1.7892501540554644
165,0.6818181818181818,1.7908803822199786
166,0.6859504132231405,1.8338295417241142
167,0.6900826446280992,1.853114531414323
168,0.6942148760330579,1.8546589503392346
169,0.6983471074380165,1.8590391830366637
170,0.7024793388429752,1.8679609434587996
171,0.7066115702479339,1.8892121860491544
172,0.7107438016528925,1.891260731124944
173,0.7148760330578512,1.912456519369369
174,0.71900826446281,1.940351841897879
175,0.7231404958677686,2.023761241473669
176,0.7272727272727273,2.0404180342834093
177,0.731404958677686,2.0460390672258453
178,0.7355371900826446,2.1086687620912734
179,0.7396694214876033,2.1322710372044114
180,0.743801652892562,2.1346258811722
181,0.7479338842975206,2.137882467228781
182,0.7520661157024794,2.1396805616260384
183,0.756198347107438,2.15334997647615
184,0.7603305785123967,2.1619717604126185
185,0.7644628099173554,2.1627034264336307
186,0.768595041322314,2.1825497082314893
187,0.7727272727272727,2.1853781117788618
188,0.7768595041322314,2.1864062978910406
189,0.78099173553719,2.192921282126083
190,0.7851239669421488,2.2048520907510185
191,0.7892561983471075,2.256838420642574
192,0.7933884297520661,2.262203113069482
193,0.7975206611570248,2.277392408523964
194,0.8016528925619835,2.3559406391849165
195,0.8057851239669421,2.368370874010971
196,0.8099173553719008,2.3834777036885857
197,0.8140495867768595,2.386715516460137
198,0.8181818181818182,2.3954966334175434
199,0.8223140495867769,2.405697635552308
200,0.8264462809917356,2.436583672531771
201,0.8305785123966942,2.444618480797212
202,0.8347107438016529,2.4732924941206957
203,0.8388429752066116,2.490956302879525
204,0.8429752066115702,2.49140886237544
205,0.8471074380165289,2.4939780738513146
206,0.8512396694214877,2.5009464038633515
207,0.8553719008264463,2.5385257860779626
208,0.859504132231405,2.5393410356489
209,0.8636363636363636,2.542756069761995
210,0.8677685950413223,2.5603441654946755
211,0.871900826446281,2.6058882032417494
212,0.8760330578512396,2.6511315746689474
213,0.8801652892561983,2.890236422682211
214,0.8842975206611571,2.9044341557806517
215,0.8884297520661157,2.979180749934158
216,0.8925619834710744,3.0489467641983343
217,0.8966942148760331,3.124221048498782
218,0.9008264462809917,3.1272983720197898
219,0.9049586776859504,3.140890060607532
220,0.9090909090909091,3.241114091150061
221,0.9132231404958677,3.247764230046354
222,0.9173553719008265,3.3383687894206777
223,0.9214876033057852,3.3492215555106064
224,0.9256198347107438,3.4293212420068975
225,0.9297520661157025,3.5478746818730875
226,0.9338842975206612,3.6646434082654946
227,0.9380165289256198,3.6893821218627294
228,0.9421487603305785,3.6970835419198687
229,0.9462809917355371,3.9864222016968753
230,0.9504132231404959,4.019828216402912
231,0.9545454545454546,4.0403420887729045
232,0.9586776859504132,4.0526985569630405
233,0.9628099173553719,4.062327869299567
234,0.9669421487603306,4.217418476818093
235,0.9710743801652892,4.487851563311289
236,0.9752066115702479,4.515058338024893
237,0.9793388429752066,5.002661734836767
238,0.9834710743801653,5.517425917110704
239,0.987603305785124,5.765021399742679
240,0.9917355371900827,7.550124282402989
241,0.9958677685950413,7.60874027307732
