,x,y
93,0.384297520661157,1.9604256622809861
94,0.3884297520661157,1.9613040549174627
95,0.3925619834710744,1.9638928660058674
96,0.39669421487603307,1.9668492413161587
97,0.40082644628099173,1.9852023713944644
98,0.4049586776859504,2.0189056733213535
99,0.4090909090909091,2.0340376266510245
100,0.4132231404958678,2.125289926657496
101,0.41735537190082644,2.1297700695177153
102,0.4214876033057851,2.13970159531584
103,0.4256198347107438,2.1543036800127093
104,0.4297520661157025,2.2163366260774424
105,0.43388429752066116,2.222399848273359
106,0.4380165289256198,2.2332971621057633
107,0.44214876033057854,2.2406810237557453
108,0.4462809917355372,2.299089760309442
109,0.45041322314049587,2.3205556773598555
110,0.45454545454545453,2.3398415361301463
111,0.45867768595041325,2.3433499190648597
112,0.4628099173553719,2.361493786885026
113,0.4669421487603306,2.367847595677333
114,0.47107438016528924,2.3783752038138486
115,0.47520661157024796,2.3793875672382336
116,0.4793388429752066,2.3888905166619834
117,0.4834710743801653,2.416361066532559
118,0.48760330578512395,2.42290776004984
119,0.49173553719008267,2.4696309250922215
120,0.49586776859504134,2.4935549201469973
121,0.5,2.4937288179426
122,0.5041322314049587,2.499757445123084
123,0.5082644628099173,2.5024996800011023
124,0.512396694214876,2.580359345467326
125,0.5165289256198347,2.593873604176239
126,0.5206611570247934,2.595717004224531
127,0.5247933884297521,2.6136606314124062
128,0.5289256198347108,2.6259651305881744
129,0.5330578512396694,2.6284760976959083
130,0.5371900826446281,2.64405569923162
131,0.5413223140495868,2.653313895270134
132,0.5454545454545454,2.671302059317945
133,0.5495867768595041,2.705812818932473
134,0.5537190082644629,2.713506549900583
135,0.5578512396694215,2.7345379629137017
136,0.5619834710743802,2.737052633612774
137,0.5661157024793388,2.7488991895997894
138,0.5702479338842975,2.750428555632763
139,0.5743801652892562,2.7554446531060783
140,0.5785123966942148,2.761844911405133
141,0.5826446280991735,2.7856462830068103
142,0.5867768595041323,2.8266421944005717
143,0.5909090909090909,2.8287263904798
144,0.5950413223140496,2.8500320130652446
145,0.5991735537190083,2.8535983927713127
146,0.6033057851239669,2.8600242298809726
147,0.6074380165289256,2.8633052902850644
148,0.6115702479338843,2.8767998082954844
149,0.6157024793388429,2.8817252347680173
150,0.6198347107438017,2.925611076767777
151,0.6239669421487604,2.9588266692301994
152,0.628099173553719,2.9984318491715243
153,0.6322314049586777,3.0340418372723867
154,0.6363636363636364,3.0604377272140932
155,0.640495867768595,3.095955681210601
156,0.6446280991735537,3.139573621306327
157,0.6487603305785123,3.2167822952067655
158,0.6528925619834711,3.226805747981135
159,0.6570247933884298,3.234923199215975
160,0.6611570247933884,3.25043996852315
161,0.6652892561983471,3.275769873999226
162,0.6694214876033058,3.30591805724732
163,0.6735537190082644,3.356704765632368
164,0.6776859504132231,3.3601126297201644
165,0.6818181818181818,3.374852683395647
166,0.6859504132231405,3.387487794193256
167,0.6900826446280992,3.435091890211468
168,0.6942148760330579,3.57830721540153
169,0.6983471074380165,3.619411430047013
170,0.7024793388429752,3.7030070243385667
171,0.7066115702479339,3.7288418114561144
172,0.7107438016528925,3.7753934809968883
173,0.7148760330578512,3.798993349106151
174,0.71900826446281,3.8065095371808098
175,0.7231404958677686,3.85383896943176
176,0.7272727272727273,3.9130908839628757
177,0.731404958677686,3.937596775449638
178,0.7355371900826446,3.9985531162557093
179,0.7396694214876033,4.030664910466216
180,0.743801652892562,4.073624660577023
181,0.7479338842975206,4.0913401485055
182,0.7520661157024794,4.13581494903751
183,0.756198347107438,4.2148226929957096
184,0.7603305785123967,4.236354515824773
185,0.7644628099173554,4.258114728376568
186,0.768595041322314,4.260210368037908
187,0.7727272727272727,4.32036063916722
188,0.7768595041322314,4.374042196741691
189,0.78099173553719,4.378018859090867
190,0.7851239669421488,4.412816404866853
191,0.7892561983471075,4.449001011166136
192,0.7933884297520661,4.450392125268345
193,0.7975206611570248,4.45876414734096
194,0.8016528925619835,4.459849019921963
195,0.8057851239669421,4.48089439152564
196,0.8099173553719008,4.486298804815809
197,0.8140495867768595,4.522832546901638
198,0.8181818181818182,4.5295931781720595
199,0.8223140495867769,4.580165789441494
200,0.8264462809917356,4.736106697293801
201,0.8305785123966942,4.740784453213003
202,0.8347107438016529,4.7428053514196895
203,0.8388429752066116,4.8555478148065765
204,0.8429752066115702,4.961269148569702
205,0.8471074380165289,4.998283195697513
206,0.8512396694214877,5.012225746714442
207,0.8553719008264463,5.0296918982887355
208,0.859504132231405,5.110516694772404
209,0.8636363636363636,5.122245993601366
210,0.8677685950413223,5.179548178052726
211,0.871900826446281,5.230900880641807
212,0.8760330578512396,5.282221799356366
213,0.8801652892561983,5.2911855088355395
214,0.8842975206611571,5.293401868463836
215,0.8884297520661157,5.5231096284639865
216,0.8925619834710744,5.581864080097557
217,0.8966942148760331,5.595132245015818
218,0.9008264462809917,5.6093292287963195
219,0.9049586776859504,5.7234596748827355
220,0.9090909090909091,5.747039564213977
221,0.9132231404958677,5.783491035027105
222,0.9173553719008265,5.792393911553348
223,0.9214876033057852,5.853411003480242
224,0.9256198347107438,5.861223502653473
225,0.9297520661157025,5.954268653796604
226,0.9338842975206612,6.276895479881273
227,0.9380165289256198,6.75315143993189
228,0.9421487603305785,6.764884397105262
229,0.9462809917355371,6.916169335269717
230,0.9504132231404959,7.042122670693868
231,0.9545454545454546,7.4275270112110094
232,0.9586776859504132,7.814901947045944
233,0.9628099173553719,7.906473414412474
234,0.9669421487603306,8.062339903380689
235,0.9710743801652892,8.881298171273494
236,0.9752066115702479,9.867076626514665
237,0.9793388429752066,11.191550439592527
238,0.9834710743801653,11.497529615828658
239,0.987603305785124,11.937711909638061
240,0.9917355371900827,12.758113164393786
241,0.9958677685950413,13.270262025957544
