,x,y
220,0.9090909090909091,3.0973497122559053
221,0.9132231404958677,3.14774038140287
222,0.9173553719008265,3.20110729277215
223,0.9214876033057852,3.250332749410346
224,0.9256198347107438,3.265618134017669
225,0.9297520661157025,3.494639526230121
226,0.9338842975206612,3.7108834973778912
227,0.9380165289256198,3.7146700164869877
228,0.9421487603305785,3.7865849533931883
229,0.9462809917355371,3.857359254150757
230,0.9504132231404959,3.8612013488109915
231,0.9545454545454546,3.88611636242301
232,0.9586776859504132,3.9002416730903993
233,0.9628099173553719,4.086809292598631
234,0.9669421487603306,4.1363232073740726
235,0.9710743801652892,4.400187734902326
236,0.9752066115702479,4.474662680570746
237,0.9793388429752066,4.533223902751535
238,0.9834710743801653,5.074518234150459
239,0.987603305785124,5.5921793847521295
240,0.9917355371900827,5.757288776033859
241,0.9958677685950413,6.835258148651423
